time,ax,ay,az,gx,gy,gz,mx,my,mz
51.7804970741272,0.01,-0.99,0.1,3.9,0.0,-1.28,14.1,-7.65,26.0
51.83956217765808,0.01,-0.99,0.12,3.96,-0.12,-1.28,14.7,-6.6,26.0
51.90026521682739,0.01,-0.98,0.14,3.78,0.06,-1.52,13.8,-6.45,27.0
51.96030807495117,0.0,-0.98,0.12,3.35,0.24,-1.4,13.5,-7.2,25.0
52.01992416381836,0.0,-0.99,0.13,2.99,-0.12,-1.28,14.1,-7.65,26.0
52.07972002029419,0.0,-0.98,0.13,2.87,-0.24,-1.28,13.65,-5.85,27.0
52.14044713973999,0.01,-0.98,0.14,2.8,0.0,-1.52,14.55,-5.7,26.0
52.199777126312256,-0.0,-0.98,0.14,2.44,0.0,-1.46,12.9,-7.65,26.0
52.25988721847534,0.0,-0.99,0.14,2.26,0.0,-1.4,13.5,-7.8,25.0
52.31958317756653,0.01,-0.98,0.15,1.52,-0.12,-1.4,14.25,-6.45,27.0
52.37980508804321,0.01,-0.98,0.15,1.16,-0.12,-1.34,12.9,-7.35,27.0
52.43974018096924,0.0,-0.99,0.1,1.22,0.06,-1.28,14.55,-7.5,27.0
52.49982213973999,0.01,-0.98,0.13,1.52,0.0,-1.4,13.8,-7.2,26.0
52.559800148010254,0.01,-0.98,0.13,2.01,0.12,-1.52,12.45,-6.75,28.0
52.621114015579224,0.02,-0.99,0.13,2.07,0.12,-1.46,13.35,-8.1,27.0
52.67997217178345,-0.0,-0.99,0.14,2.07,-0.12,-1.22,13.8,-7.2,27.0
52.74047017097473,0.01,-0.98,0.16,2.01,0.0,-1.46,12.45,-7.8,26.0
52.79967021942139,0.0,-0.97,0.15,1.65,0.0,-1.4,12.75,-6.75,26.0
52.86026406288147,0.0,-0.98,0.16,1.46,0.06,-1.52,13.35,-5.55,28.0
52.91954803466797,-0.01,-0.98,0.15,1.4,0.06,-1.4,13.35,-7.35,27.0
52.980717182159424,-0.0,-0.98,0.17,1.22,0.06,-1.46,11.55,-7.35,27.0
53.03951621055603,-0.01,-0.97,0.16,0.91,0.0,-1.34,14.55,-7.2,27.0
53.1007080078125,0.01,-0.98,0.18,0.18,-0.12,-1.4,13.65,-7.35,27.0
53.15963101387024,0.01,-0.97,0.16,-0.18,-0.18,-1.4,13.2,-7.2,25.0
53.22099018096924,0.0,-0.97,0.15,-0.24,0.06,-1.4,12.3,-8.7,27.0
53.27926206588745,0.0,-0.98,0.16,-0.55,-0.43,-1.34,12.45,-7.5,28.0
53.3397650718689,0.01,-0.97,0.17,-1.16,0.0,-1.46,13.2,-8.55,27.0
53.3998122215271,0.01,-0.97,0.17,-2.13,0.12,-1.4,14.25,-7.2,28.0
53.46117806434631,0.01,-0.96,0.21,-3.54,-0.18,-1.34,14.25,-7.5,26.0
53.51991605758667,-0.01,-0.97,0.18,-5.18,0.0,-1.34,13.2,-5.7,26.0
53.580854177474976,0.0,-0.98,0.17,-6.52,-0.43,-1.28,13.5,-7.2,28.0
53.6393301486969,-0.0,-0.97,0.16,-7.44,-0.06,-1.4,13.5,-6.75,25.0
53.7002010345459,0.01,-0.97,0.15,-8.48,-0.3,-1.4,13.35,-6.6,27.0
53.75936818122864,0.01,-0.98,0.11,-9.15,-0.18,-1.34,12.9,-7.65,25.0
53.820067167282104,0.01,-1.0,0.1,-9.09,-0.06,-1.59,12.6,-6.6,26.0
53.880226135253906,-0.0,-1.0,0.08,-8.35,-0.24,-1.34,14.1,-6.6,26.0
53.939789056777954,0.01,-0.99,0.06,-7.74,0.06,-1.4,14.7,-6.6,25.0
53.99978804588318,0.0,-0.99,0.06,-7.44,-0.3,-1.34,14.4,-6.9,25.0
54.061022996902466,0.01,-1.0,0.06,-7.01,-0.24,-1.4,16.8,-6.75,26.0
54.11953616142273,-0.0,-1.0,0.03,-6.59,-0.18,-1.34,12.3,-5.85,25.0
54.18112516403198,0.0,-1.0,0.04,-5.91,-0.06,-1.4,15.45,-5.85,24.0
54.239169120788574,-0.0,-1.0,0.04,-5.18,-0.43,-1.34,15.9,-6.6,24.0
54.300536155700684,0.0,-0.99,0.04,-4.88,-0.06,-1.52,16.35,-6.75,24.0
54.359843015670776,0.0,-0.98,0.04,-4.82,-0.06,-1.4,16.2,-5.85,24.0
54.42073202133179,0.01,-0.99,0.04,-5.0,-0.24,-1.34,15.0,-6.0,24.0
54.47917604446411,-0.0,-0.99,0.03,-5.24,-0.3,-1.46,15.75,-6.0,25.0
54.53925800323486,0.01,-0.99,0.0,-4.94,0.0,-1.46,15.0,-6.75,24.0
54.59941101074219,0.01,-1.01,-0.02,-4.51,-0.18,-1.46,15.9,-6.3,23.0
54.66085600852966,0.0,-1.0,0.01,-3.66,-0.24,-1.4,15.9,-6.6,25.0
54.71984505653381,-0.0,-0.99,0.02,-3.78,-0.06,-1.46,15.9,-7.35,26.0
54.77904915809631,0.01,-0.99,0.03,-4.7,0.0,-1.46,14.7,-6.9,24.0
54.839065074920654,-0.0,-0.99,0.03,-5.12,-0.06,-1.4,15.15,-6.3,22.0
54.90060114860535,0.0,-0.99,-0.01,-5.12,-0.24,-1.34,15.75,-6.45,23.0
54.95956015586853,-0.01,-1.0,-0.01,-5.06,0.0,-1.46,15.75,-6.0,23.0
55.020063161849976,-0.0,-1.0,-0.01,-5.55,-1.22,-1.04,15.15,-4.8,23.0
55.07930612564087,0.01,-0.99,-0.01,-6.16,-0.61,-1.28,15.75,-6.45,24.0
55.140202045440674,0.01,-0.99,-0.01,-8.17,0.98,-0.91,16.95,-6.3,22.0
55.19927501678467,0.02,-0.98,-0.04,-8.35,2.01,-0.98,16.05,-6.0,22.0
55.26033616065979,0.02,-0.99,-0.06,-8.35,2.38,-0.98,16.2,-5.85,23.0
55.319157123565674,-0.01,-1.01,-0.09,-8.23,1.95,-1.16,16.2,-6.6,22.0
55.38060903549194,-0.03,-1.01,-0.09,-7.44,0.91,-1.22,17.55,-5.4,23.0
55.43903923034668,-0.02,-1.02,-0.06,-5.73,-1.59,-1.28,15.9,-6.3,23.0
55.49976205825806,-0.01,-1.0,-0.09,-5.61,-3.48,-1.52,16.35,-5.7,22.0
55.55905818939209,0.0,-1.0,-0.08,-5.91,-3.6,-1.52,17.55,-4.95,22.0
55.62017512321472,0.03,-1.0,-0.12,-4.94,-2.74,-1.4,16.65,-6.3,24.0
55.67937922477722,0.02,-1.0,-0.1,-3.72,-1.04,-1.4,16.2,-5.85,22.0
55.739124059677124,0.01,-0.98,-0.09,-3.17,0.24,-1.28,17.55,-5.4,22.0
55.799663066864014,0.02,-0.99,-0.09,-4.39,1.34,-0.91,16.8,-4.95,22.0
55.85929608345032,0.01,-0.98,-0.08,-4.51,2.68,-1.04,16.8,-5.4,22.0
55.91987705230713,0.04,-0.98,-0.12,-5.06,4.63,-0.85,16.8,-4.65,22.0
55.97962713241577,0.1,-0.97,-0.16,-5.43,8.17,-0.24,16.05,-5.4,21.0
56.039621114730835,0.03,-0.97,-0.15,-5.61,12.13,0.67,17.1,-4.95,21.0
56.09973406791687,-0.02,-1.01,-0.07,-4.33,12.01,-0.18,18.9,-4.95,22.0
56.159138202667236,-0.1,-0.98,-0.09,-3.23,6.04,0.18,17.55,-4.65,21.0
56.22007513046265,-0.16,-1.01,-0.29,0.0,1.65,-1.4,16.8,-4.95,22.0
56.279067039489746,-0.02,-0.99,-0.1,0.0,1.52,-1.16,18.15,-4.65,24.0
56.34000301361084,-0.0,-0.99,-0.13,-0.3,-0.49,-1.52,18.45,-5.85,21.0
56.3988401889801,0.01,-0.99,-0.14,-0.06,0.0,-1.4,16.05,-4.65,22.0
56.45982503890991,0.0,-0.99,-0.14,-0.37,-0.06,-1.46,18.0,-6.3,23.0
56.5199031829834,0.01,-0.99,-0.14,-0.37,-0.3,-1.4,17.25,-4.8,22.0
56.58048915863037,-0.0,-0.99,-0.13,-0.12,-0.3,-1.34,16.35,-5.4,23.0
56.63885712623596,-0.02,-0.98,-0.2,-0.37,0.12,-1.28,16.2,-4.35,22.0
56.69994616508484,0.01,-0.98,-0.12,-0.18,-0.3,-1.34,17.7,-5.1,23.0
56.75891709327698,0.0,-0.98,-0.13,0.0,0.0,-1.34,17.85,-6.45,23.0
56.81952714920044,-0.01,-0.99,-0.14,-0.24,0.24,-1.4,17.55,-4.95,23.0
56.879393100738525,0.01,-0.99,-0.16,-0.43,-0.06,-1.34,19.05,-5.1,22.0
56.94008207321167,0.02,-0.98,-0.15,-0.37,-0.3,-1.4,18.45,-5.55,23.0
56.999155044555664,-0.0,-0.99,-0.14,-0.43,-0.24,-1.28,16.65,-5.1,22.0
57.05981516838074,0.0,-0.99,-0.14,-0.06,0.12,-1.28,17.55,-5.7,22.0
57.118754148483276,0.0,-0.99,-0.13,-0.37,0.0,-1.4,17.1,-5.4,23.0
57.17913222312927,-0.0,-1.0,-0.14,-1.1,0.43,-1.22,17.1,-4.95,22.0
57.23932719230652,-0.01,-0.99,-0.13,-1.28,0.49,-1.28,17.1,-5.7,22.0
57.3007709980011,0.02,-0.99,-0.08,-3.54,-0.06,-1.22,15.9,-5.55,21.0
57.35909700393677,-0.0,-0.99,-0.05,-5.98,0.12,-1.22,18.15,-4.95,23.0
57.4199001789093,-0.0,-0.99,-0.09,-9.15,-0.3,-1.34,18.15,-5.7,23.0
57.479310035705566,-0.0,-0.99,-0.08,-11.71,-0.55,-1.46,18.15,-6.0,22.0
57.53941202163696,-0.01,-0.99,-0.11,-14.02,0.61,-1.4,17.85,-4.95,22.0
57.599194049835205,0.02,-0.98,-0.14,-16.22,-0.85,-1.59,16.95,-4.05,21.0
57.659680128097534,0.01,-0.97,-0.17,-17.74,0.0,-1.46,15.9,-4.05,20.0
57.71900701522827,-0.0,-0.96,-0.23,-18.41,-0.06,-1.52,18.9,-4.65,21.0
57.77939319610596,0.03,-0.95,-0.29,-17.5,-1.04,-2.38,17.85,-4.2,19.0
57.839147090911865,0.02,-0.94,-0.32,-15.67,0.18,-2.01,17.55,-4.65,20.0
57.89949917793274,0.02,-0.94,-0.34,-13.84,-0.24,-2.01,18.45,-5.55,19.0
57.959341049194336,0.0,-0.95,-0.34,-12.01,0.24,-1.77,17.85,-4.65,19.0
58.01967716217041,0.0,-0.95,-0.3,-11.16,0.0,-1.71,18.45,-4.05,20.0
58.0789680480957,0.0,-0.94,-0.31,-11.22,0.06,-1.83,17.7,-5.1,17.0
58.14025521278381,0.01,-0.94,-0.33,-11.1,-0.24,-1.46,19.5,-4.35,19.0
58.19963502883911,0.01,-0.94,-0.39,-9.88,-0.55,-1.4,19.8,-4.8,18.0
58.25958514213562,-0.0,-0.93,-0.38,-8.11,-0.06,-1.4,19.5,-4.8,17.0
58.31919312477112,0.01,-0.93,-0.39,-6.77,-0.3,-1.46,19.05,-4.05,18.0
58.379855155944824,0.01,-0.93,-0.36,-6.71,0.06,-1.4,19.8,-4.05,19.0
58.43931722640991,0.01,-0.92,-0.36,-6.83,-0.37,-1.4,19.35,-3.15,18.0
58.49967622756958,0.0,-0.92,-0.37,-6.65,0.3,-1.22,18.75,-5.1,18.0
58.55928611755371,0.01,-0.92,-0.41,-6.04,-0.49,-1.46,19.65,-4.2,17.0
58.6192421913147,0.01,-0.92,-0.43,-4.45,0.06,-1.28,18.75,-3.75,17.0
58.67941904067993,0.0,-0.91,-0.45,-2.07,-0.06,-1.34,20.26,-5.1,16.0
58.739126205444336,0.02,-0.92,-0.43,-0.06,-0.49,-1.46,20.56,-3.3,17.0
58.79877018928528,0.01,-0.92,-0.41,0.73,0.24,-1.28,19.8,-3.3,17.0
58.86017203330994,0.01,-0.92,-0.42,1.59,-0.24,-1.46,19.05,-4.8,17.0
58.918450117111206,-0.0,-0.91,-0.39,1.65,-0.37,-1.4,19.8,-3.75,16.0
58.979572057724,0.01,-0.92,-0.37,2.13,0.0,-1.22,19.8,-4.8,17.0
59.03859305381775,0.02,-0.92,-0.4,2.5,-0.49,-1.4,19.8,-2.55,15.0
59.09950613975525,-0.0,-0.92,-0.37,2.38,0.24,-1.22,19.5,-3.3,17.0
59.158812046051025,0.05,-0.93,-0.4,3.23,0.43,-0.67,20.41,-3.15,17.0
59.219959020614624,0.01,-0.93,-0.33,3.66,5.61,1.04,19.05,-4.05,18.0
59.27888822555542,0.06,-0.95,-0.29,2.68,7.93,2.13,19.65,-3.9,18.0
59.338903188705444,0.07,-0.94,-0.36,0.43,11.95,4.39,18.75,-4.8,17.0
59.39857220649719,-0.04,-0.94,-0.42,0.73,15.98,6.16,21.31,-2.25,18.0
59.4593460559845,-0.08,-0.92,-0.38,1.46,13.54,3.72,19.95,-3.45,19.0
59.51923418045044,-0.11,-0.91,-0.37,1.71,5.91,-0.37,21.16,-3.15,19.0
59.57928013801575,-0.16,-0.86,0.13,1.46,-3.41,-2.74,19.95,-2.85,19.0
59.63874316215515,0.04,-0.93,-0.41,-0.55,-12.26,-5.12,19.05,-3.0,18.0
59.700003147125244,0.04,-0.93,-0.37,-1.65,-17.32,-5.24,19.95,-3.9,19.0
59.75907111167908,0.12,-0.95,-0.36,-2.8,-18.29,-2.8,19.5,-4.05,18.0
59.81921911239624,0.1,-0.94,-0.37,-2.2,-15.43,3.05,21.01,-3.3,17.0
59.87941122055054,0.03,-0.94,-0.36,-1.83,-12.93,6.59,19.05,-4.05,18.0
59.939505100250244,-0.13,-0.92,-0.34,-2.8,-13.17,5.24,20.26,-3.0,17.0
59.998640060424805,-0.07,-0.92,-0.39,-2.87,-13.78,2.26,21.01,-3.3,16.0
60.05905103683472,-0.02,-0.92,-0.44,-0.12,-10.24,3.05,20.71,-3.45,15.0
60.119232177734375,-0.04,-0.93,-0.41,2.13,-4.94,4.94,21.46,-4.65,16.0
60.180018186569214,-0.09,-0.93,-0.35,3.41,-0.3,5.37,20.56,-2.55,15.0
60.23854613304138,-0.07,-0.92,-0.36,3.78,3.41,5.12,19.8,-3.3,16.0
60.299554109573364,-0.08,-0.93,-0.32,3.41,6.28,5.24,19.35,-2.4,14.0
60.35881304740906,-0.09,-0.92,-0.33,2.56,7.5,4.33,21.16,-1.65,16.0
60.41864204406738,-0.1,-0.92,-0.37,2.38,8.48,4.76,19.65,-3.9,17.0
60.47900605201721,-0.12,-0.92,-0.39,2.87,7.5,4.27,22.21,-3.45,15.0
60.538769006729126,-0.13,-0.93,-0.36,2.74,3.9,2.32,20.56,-2.25,16.0
60.59930109977722,-0.07,-0.93,-0.32,1.89,0.12,0.85,20.56,-1.5,16.0
60.659576177597046,-0.05,-0.94,-0.31,0.37,-2.56,1.59,21.16,-0.6,16.0
60.719088077545166,-0.09,-0.93,-0.36,0.0,-5.06,2.68,21.31,-2.55,16.0
60.77875113487244,-0.1,-0.93,-0.36,-0.06,-8.17,3.23,21.61,-2.25,16.0
60.838346004486084,-0.14,-0.93,-0.37,1.16,-10.91,2.26,23.26,-3.15,15.0
60.89838004112244,-0.12,-0.93,-0.33,1.4,-12.07,1.1,23.11,-2.25,16.0
60.959304094314575,-0.04,-0.95,-0.3,0.98,-10.67,2.26,22.51,-1.65,14.0
61.019692182540894,-0.09,-0.94,-0.31,0.43,-7.2,5.0,22.21,-1.35,15.0
61.07839012145996,-0.16,-0.92,-0.33,0.61,-3.72,6.22,22.06,-2.55,14.0
61.14007019996643,-0.24,-0.92,-0.32,1.04,-2.2,5.12,22.06,-3.0,15.0
61.19847106933594,-0.23,-0.91,-0.36,1.28,-1.77,2.01,22.51,-1.65,15.0
61.259228229522705,-0.17,-0.93,-0.3,1.71,0.79,0.37,23.86,-3.0,15.0
61.31861615180969,-0.13,-0.93,-0.31,1.77,4.45,0.91,23.11,-2.25,15.0
61.3792200088501,-0.15,-0.93,-0.3,1.34,8.23,1.77,22.21,-0.6,15.0
61.43892002105713,-0.18,-0.93,-0.33,1.22,11.04,2.38,24.01,-1.35,15.0
61.499059200286865,-0.19,-0.92,-0.33,1.34,11.71,2.2,23.26,-2.4,15.0
61.558725118637085,-0.18,-0.93,-0.33,0.91,10.24,0.73,22.51,-0.6,16.0
61.61930513381958,-0.2,-0.92,-0.34,0.79,8.17,-0.98,24.01,-0.6,16.0
61.67907214164734,-0.18,-0.93,-0.33,0.67,5.91,-2.5,24.76,-1.05,15.0
61.73900008201599,-0.15,-0.92,-0.31,0.67,4.7,-2.87,22.96,-1.65,18.0
61.798166036605835,-0.16,-0.93,-0.33,0.67,3.9,-3.11,22.96,-1.35,17.0
61.859395027160645,-0.18,-0.92,-0.32,0.24,2.93,-3.66,22.51,-1.35,17.0
61.91821503639221,-0.19,-0.93,-0.33,-0.12,1.46,-5.12,23.86,-1.5,17.0
61.979093074798584,-0.17,-0.93,-0.32,-0.37,0.61,-6.34,23.71,-1.65,16.0
62.03844118118286,-0.12,-0.92,-0.33,-0.37,1.28,-6.71,23.41,-0.45,18.0
62.09899401664734,-0.1,-0.92,-0.34,0.0,2.44,-5.98,23.11,-1.5,17.0
62.15832304954529,-0.11,-0.94,-0.34,0.3,3.54,-5.61,22.96,-1.35,17.0
62.21840214729309,-0.13,-0.93,-0.35,1.22,4.7,-5.49,21.31,-1.5,17.0
62.27869415283203,-0.16,-0.93,-0.34,1.89,4.88,-6.4,22.21,-0.6,18.0
62.338627099990845,-0.13,-0.94,-0.35,2.44,4.45,-8.17,21.01,-1.2,19.0
62.39830303192139,-0.1,-0.93,-0.32,2.56,4.82,-8.9,22.21,-1.65,18.0
62.45999217033386,-0.05,-0.95,-0.3,2.26,5.49,-8.48,21.16,-2.1,18.0
62.51844501495361,-0.04,-0.95,-0.32,1.65,6.34,-6.77,21.61,-1.2,18.0
62.57910203933716,-0.02,-0.96,-0.34,1.59,7.8,-5.0,21.46,-2.85,18.0
62.638490200042725,-0.08,-0.93,-0.33,2.32,9.39,-4.21,20.41,-2.4,20.0
62.6988091468811,-0.09,-0.93,-0.31,2.26,9.51,-4.39,21.31,-3.0,20.0
62.75846219062805,-0.07,-0.94,-0.32,2.07,8.72,-6.1,21.16,-2.85,20.0
62.81823420524597,-0.04,-0.94,-0.33,2.32,7.8,-6.71,20.41,-2.4,20.0
62.87864899635315,-0.01,-0.94,-0.34,2.68,5.91,-6.1,21.91,-3.45,21.0
62.93844819068909,-0.01,-0.95,-0.28,2.2,2.01,-6.16,19.5,-2.25,21.0
62.99866199493408,-0.03,-0.96,-0.28,1.16,-3.96,-6.77,19.5,-1.95,20.0
63.05850410461426,-0.04,-0.95,-0.31,-0.18,-11.52,-7.93,18.9,-3.15,19.0
63.11864614486694,0.04,-0.95,-0.33,-0.3,-16.46,-8.35,20.26,-3.0,20.0
63.17864012718201,0.07,-0.96,-0.31,0.37,-15.67,-5.79,19.35,-2.85,19.0
63.2386360168457,0.05,-0.95,-0.29,0.61,-10.79,-2.13,19.35,-3.9,18.0
63.29825019836426,0.01,-0.96,-0.25,-0.06,-4.15,1.46,18.9,-4.65,19.0
63.358814001083374,-0.06,-0.95,-0.26,-0.55,2.07,2.8,18.75,-3.3,19.0
63.419212102890015,-0.11,-0.94,-0.34,-0.43,6.16,0.73,20.56,-3.75,20.0
63.478867053985596,-0.08,-0.93,-0.34,1.16,9.39,-1.59,21.46,-3.15,19.0
63.539109230041504,-0.06,-0.94,-0.37,3.35,12.2,-3.41,19.35,-3.15,19.0
63.59866499900818,0.05,-0.97,-0.27,5.24,16.34,-2.8,20.71,-3.45,21.0
63.658823013305664,-0.02,-0.95,-0.26,4.57,19.09,-1.34,19.65,-3.45,21.0
63.718462228775024,-0.04,-0.96,-0.28,3.48,18.72,-1.83,19.8,-2.55,21.0
63.77854299545288,0.18,-1.17,-0.29,3.35,15.18,-3.84,19.05,-3.0,22.0
63.838078022003174,-0.1,-0.95,-0.29,0.98,-1.16,-0.3,19.65,-2.4,23.0
63.898792028427124,0.03,-0.97,-0.53,0.3,-10.67,-5.55,20.26,-3.3,21.0
63.9583420753479,0.02,-0.92,-0.28,0.61,-9.7,-3.9,20.41,-1.35,22.0
64.01885509490967,0.0,-0.99,-0.28,1.65,-3.41,-2.32,19.35,-2.85,21.0
64.07854700088501,0.0,-0.95,-0.28,3.05,2.01,-0.91,20.41,-4.95,22.0
64.1390700340271,-0.02,-0.96,-0.25,2.99,0.24,-1.22,20.26,-4.05,22.0
64.1985650062561,0.01,-0.96,-0.28,2.8,-0.55,-1.34,19.05,-2.55,22.0
64.2589111328125,-0.01,-0.96,-0.31,3.41,1.34,-1.1,18.45,-4.35,22.0
64.31827306747437,-0.01,-0.96,-0.32,4.94,-0.79,-1.34,19.05,-3.3,22.0
64.3786301612854,-0.0,-0.96,-0.33,7.01,0.67,-0.98,19.5,-4.05,22.0
64.43829417228699,-0.0,-0.97,-0.28,8.54,-0.43,-1.1,19.8,-3.3,22.0
64.4996120929718,0.02,-0.97,-0.27,9.39,0.0,-1.1,19.95,-3.15,23.0
64.55811500549316,-0.03,-0.96,-0.23,10.18,0.24,-1.16,18.45,-3.3,22.0
64.61866211891174,-0.0,-0.96,-0.24,10.37,0.24,-1.28,19.5,-2.55,24.0
64.6777720451355,0.01,-0.98,-0.2,10.06,0.67,-1.22,19.35,-2.4,23.0
64.73826003074646,0.01,-0.98,-0.18,9.45,-0.37,-1.34,17.85,-3.45,24.0
64.79854202270508,0.01,-0.98,-0.17,9.02,0.43,-1.4,18.6,-4.2,25.0
64.85847115516663,-0.0,-0.98,-0.16,8.41,-0.37,-1.46,18.45,-3.0,26.0
64.91808009147644,0.0,-0.99,-0.17,7.62,0.12,-1.34,18.75,-3.75,26.0
64.97859621047974,-0.0,-0.98,-0.15,6.71,0.24,-1.46,18.45,-3.3,26.0
65.03839707374573,-0.0,-0.98,-0.18,6.71,0.0,-1.52,18.15,-1.65,25.0
65.09858417510986,0.0,-0.98,-0.15,6.71,0.3,-1.4,18.15,-4.2,24.0
65.15817022323608,0.0,-0.98,-0.16,7.13,0.06,-1.59,17.25,-3.0,25.0
65.21826910972595,0.0,-0.99,-0.12,6.95,0.0,-1.46,18.0,-4.8,25.0
65.27788400650024,0.02,-1.01,-0.12,-0.43,0.37,-1.4,18.15,-3.9,25.0
65.3388180732727,0.02,-0.98,-0.19,-0.67,0.3,-1.4,17.7,-3.0,25.0
65.39768099784851,-0.02,-0.97,-0.12,0.67,0.3,-1.4,17.85,-4.2,25.0
65.45870804786682,0.0,-0.98,-0.11,0.18,-0.18,-1.52,19.65,-4.95,26.0
65.5177800655365,-0.0,-0.99,-0.13,0.18,0.0,-1.46,18.0,-3.3,26.0
65.57848000526428,-0.0,-0.99,-0.13,0.0,0.0,-1.34,18.75,-4.8,25.0
65.63792419433594,0.01,-0.98,-0.13,-0.49,-0.06,-1.34,16.35,-2.4,25.0
65.69938516616821,0.01,-0.98,-0.14,-0.91,-0.18,-1.46,17.85,-3.15,25.0
65.75753617286682,0.01,-0.98,-0.09,-1.16,0.18,-1.28,17.85,-3.15,25.0
65.81887722015381,-0.0,-1.0,-0.07,-3.54,-0.98,-1.46,18.0,-5.55,26.0
65.87824010848999,0.01,-0.99,-0.06,-6.4,0.24,-1.22,17.55,-5.4,26.0
65.93852615356445,0.0,-0.99,-0.08,-9.7,-0.06,-1.34,18.0,-3.75,25.0
65.9985420703888,-0.0,-0.98,-0.09,-12.01,-0.3,-1.34,17.7,-3.0,25.0
66.05934715270996,0.0,-0.98,-0.13,-13.9,0.24,-1.34,18.6,-3.45,24.0
66.11845111846924,-0.0,-0.97,-0.16,-15.06,0.06,-1.4,18.15,-2.85,24.0
66.17950010299683,-0.0,-0.97,-0.2,-15.85,-0.06,-1.4,19.8,-3.75,24.0
66.23796510696411,0.0,-0.97,-0.25,-15.55,-0.06,-1.52,18.6,-3.9,23.0
66.29800009727478,-0.02,-0.96,-0.29,-14.45,-0.37,-2.13,19.95,-3.45,23.0
66.35762619972229,-0.01,-0.95,-0.34,-11.95,0.61,-1.83,18.45,-1.95,22.0
66.41920518875122,0.0,-0.95,-0.36,-8.48,-0.67,-1.89,18.45,-4.05,22.0
66.477548122406,0.01,-0.95,-0.33,-5.24,0.0,-1.59,19.05,-3.3,23.0
66.53867721557617,0.01,-0.96,-0.26,-3.78,0.06,-1.52,19.65,-2.85,22.0
66.59831023216248,0.01,-0.95,-0.26,-4.02,0.06,-1.52,19.95,-2.85,22.0
66.65773820877075,0.01,-0.96,-0.23,-5.18,0.49,-1.52,19.5,-4.35,22.0
66.71804404258728,0.02,-0.95,-0.25,-6.95,-0.06,-1.77,18.0,-3.0,21.0
66.77849316596985,0.0,-0.96,-0.25,-8.54,0.06,-1.65,19.95,-3.9,21.0
66.83725309371948,0.0,-0.94,-0.26,-10.24,0.0,-1.77,20.41,-3.15,21.0
66.89825105667114,0.01,-0.94,-0.31,-11.28,-0.06,-1.77,19.5,-3.75,21.0
66.95809006690979,0.0,-0.93,-0.32,-11.59,-0.06,-1.4,19.95,-2.4,22.0
67.01869702339172,0.01,-0.93,-0.35,-11.77,-0.43,-1.28,20.41,-3.9,21.0
67.0775511264801,0.0,-0.93,-0.37,-11.71,0.06,-1.28,20.56,-1.95,21.0
67.13954210281372,0.02,-0.92,-0.46,-10.18,-0.91,-1.52,20.71,-3.9,19.0
67.19801712036133,0.01,-0.92,-0.52,-8.48,-0.18,-1.1,21.01,-2.25,21.0
67.2592990398407,0.02,-0.91,-0.55,-3.05,-0.18,-1.16,21.61,-3.0,21.0
67.31768107414246,0.02,-0.92,-0.45,4.27,0.37,-1.46,19.65,-2.85,21.0
67.37928009033203,0.01,-0.92,-0.44,6.95,0.18,-1.4,19.95,-2.4,21.0
67.43725919723511,0.0,-0.91,-0.41,9.7,0.0,-1.46,19.5,-4.05,21.0
67.4987940788269,-0.01,-0.92,-0.41,11.52,0.55,-1.28,20.26,-4.35,21.0
67.55763411521912,0.01,-0.94,-0.4,13.66,-0.37,-1.4,20.41,-3.45,21.0
67.61872601509094,0.02,-0.94,-0.36,15.3,0.55,-1.22,20.26,-1.5,21.0
67.67756915092468,-0.02,-0.94,-0.32,15.61,-0.24,-0.73,19.05,-3.0,20.0
67.73799705505371,0.01,-0.94,-0.29,15.91,-0.67,-0.85,19.05,-3.75,22.0
67.79747605323792,0.0,-0.95,-0.28,16.28,0.67,-0.67,20.26,-3.0,24.0
67.85859513282776,0.0,-0.95,-0.24,16.22,-0.67,-0.91,19.95,-4.65,22.0
67.91795611381531,0.0,-0.97,-0.2,15.0,0.3,-0.67,20.71,-3.9,24.0
67.97868204116821,-0.0,-0.97,-0.18,13.54,-0.91,-1.52,18.0,-3.3,23.0
68.03760814666748,-0.01,-0.97,-0.17,11.52,0.37,-1.28,19.35,-4.95,24.0
68.0986180305481,0.01,-0.97,-0.18,10.06,0.0,-1.28,18.0,-3.75,25.0
68.15796208381653,-0.0,-0.98,-0.16,9.51,-0.18,-1.34,19.05,-4.05,24.0
68.2176902294159,-0.0,-0.98,-0.17,8.6,0.24,-1.4,18.45,-4.35,24.0
68.2777190208435,0.01,-0.98,-0.14,7.68,0.18,-1.34,18.45,-3.3,24.0
68.33745813369751,0.0,-0.98,-0.16,6.16,0.12,-1.46,19.05,-2.55,24.0
68.39704513549805,0.0,-0.99,-0.13,5.06,0.0,-1.4,18.0,-3.75,24.0
68.45793414115906,-0.01,-0.98,-0.17,4.45,0.0,-1.4,18.0,-3.0,25.0
68.51756000518799,-0.0,-0.98,-0.19,4.82,-0.12,-1.46,18.0,-2.55,24.0
68.57867217063904,0.0,-0.99,-0.18,5.85,-0.24,-1.46,18.0,-4.05,26.0
68.63722920417786,0.01,-0.98,-0.13,6.34,0.43,-1.34,17.85,-3.9,25.0
68.69846820831299,0.42,-0.8,-0.14,6.46,0.0,-1.4,18.45,-4.35,26.0
68.75706219673157,-0.01,-0.99,-0.0,-0.43,-1.65,-1.46,17.85,-4.65,25.0
